filepath,fold,label,pred_class,margin,entropy,top1_prob,top2_prob,pair_label_pred,is_priority_pair,ambig_source,is_double_flagged
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7594.jpg,0,2,2,0.1525118767016024,0.8360951638931853,0.5531459078569085,0.4006340311553061,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_805.jpg,3,0,0,0.153171636174667,0.7232242934779662,0.5724760144473504,0.4193043782726833,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2739.jpg,4,0,0,0.1540486754525193,0.6955046397132603,0.575909379125733,0.4218607036732136,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9204.jpg,3,2,2,0.1540635900456873,0.7018143513993635,0.5753055955570878,0.4212420055114005,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_742.jpg,3,0,0,0.1555350573516895,0.8290960260543538,0.5560404611183798,0.4005054037666903,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9993.jpg,3,0,0,0.1570726337753428,0.9836445223977008,0.5098801371553537,0.3528075033800109,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3824.jpg,3,0,0,0.1582010560098574,0.7374099664504112,0.5730601198078494,0.414859063797992,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9798.jpg,3,2,2,0.1583023812408327,0.9567669464764844,0.5213790383358146,0.3630766570949818,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/pcb_137.jpg,2,1,0,0.1610648492404058,0.9201448364624114,0.5351661246970356,0.3741012754566298,Electronic→Recyclable,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_528.jpg,1,2,2,0.1631000277011633,0.7102426428077685,0.5787731109692315,0.415673083268068,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2786.jpg,1,0,0,0.1654187472632861,0.6863033360196079,0.5822334166614896,0.4168146693982035,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Keyboard_113.jpg,1,1,1,0.1666416403192965,0.8126652058314929,0.564552344935026,0.3979107046157295,"Electronic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2359.jpg,0,2,2,0.1679624894217339,0.710451287047522,0.5810893487307253,0.4131268593089913,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_600.jpg,2,0,0,0.1689583172780577,0.7778193021648614,0.5720117040450904,0.4030533867670326,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8948.jpg,1,2,2,0.1693777900141779,0.7210951114583661,0.5805141202825922,0.4111363302684143,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3417.jpg,2,2,2,0.1695661562063473,0.7785779238311576,0.5721690623303743,0.402602906124027,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6178.jpg,1,0,0,0.1712403482388473,0.6859786143423301,0.5850904832265243,0.413850134987677,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6676.jpg,3,0,0,0.1713716989923469,0.8219410354967212,0.5648782550760433,0.3935065560836964,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8724.jpg,1,0,1,0.1719192121593508,0.9374301588301106,0.5342425655295371,0.3623233533701863,Recyclable→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/hq720.jpg,1,1,2,0.1719591256975381,0.8682555717069897,0.5546046141203641,0.3826454884228259,Electronic→Organic,False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7943.jpg,1,0,1,0.1726217966929762,0.7471838937194861,0.5785570799329087,0.4059352832399324,Recyclable→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1644.jpg,0,2,2,0.1728042841284985,0.7086131093230719,0.5836224159543151,0.4108181318258165,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9028.jpg,4,2,2,0.1743416678394964,0.7516537642768355,0.5787140135774411,0.4043723457379446,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7094.jpg,1,0,0,0.1755666367837136,0.757795436044161,0.5783617435753028,0.4027951067915892,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9321.jpg,1,2,2,0.177134023864436,0.7151462412536972,0.5849456341360311,0.407811610271595,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1982.jpg,0,2,2,0.1776377797745573,0.679424533236659,0.5886943643762149,0.4110565846016576,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9326.jpg,4,2,2,0.1784304247065365,0.7225922762864734,0.5846549283080993,0.4062245036015627,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7186.jpg,4,0,1,0.1784673631707913,0.7651410844701977,0.5785732585500973,0.4001058953793059,Recyclable→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9477.jpg,2,2,2,0.1793368632106033,0.8249013053653594,0.5679381752705832,0.3886013120599799,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6360.jpg,4,0,1,0.1813169271896694,0.9927684877849065,0.5154753180360492,0.3341583908463797,Recyclable→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9311.jpg,2,2,2,0.1821400704566193,0.6950517643502089,0.5895413002513019,0.4074012297946826,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9068.jpg,0,2,2,0.1822669428387249,0.7217342989741355,0.586592262247443,0.404325319408718,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9319.jpg,0,2,2,0.1848230261575816,0.6995000223089485,0.590380698537914,0.4055576723803323,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9132.jpg,2,2,2,0.1871792866474909,0.8057139587298503,0.5754356673905704,0.3882563807430794,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7199.jpg,4,0,0,0.1873882584997536,0.7348593134479292,0.5872977731265663,0.3999095146268127,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9227.jpg,0,2,2,0.1889685812034612,0.8985476902763743,0.554011118758706,0.3650425375552447,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7701.jpg,1,2,2,0.189027366301388,0.9184625721239512,0.5479507835365518,0.3589234172351637,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_938.jpg,1,2,2,0.1893186407111159,0.8554763629401019,0.5655972113421464,0.3762785706310304,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9746.jpg,0,2,2,0.1904161824500974,0.725588683210457,0.5899751422096358,0.3995589597595383,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8807.jpg,3,2,2,0.1917581763549301,0.7285238036165838,0.5902250956758733,0.3984669193209432,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8800.jpg,3,0,1,0.1921015363612762,1.0161112675014612,0.5066455921888894,0.3145440558276132,Recyclable→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Washing_Machine_287.jpg,4,1,0,0.1923339545189891,0.7327819517233483,0.5899234310878726,0.3975894765688835,Electronic→Recyclable,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7284.jpg,4,2,2,0.1931623913536406,0.7505254915463812,0.5877590672850482,0.3945966759314076,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3720.jpg,0,0,0,0.193441891125049,0.8203794097340437,0.5753548069733022,0.3819129158482531,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5809.jpg,3,0,0,0.1946822287290244,0.7319438679127213,0.5911483509609797,0.3964661222319552,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5259.jpg,1,2,2,0.196867253121415,0.7886401190210919,0.5831315587124778,0.3862643055910627,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5165.jpg,0,2,2,0.1988648777046976,0.8460034173691686,0.5721484468634018,0.3732835691587041,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1926.jpg,3,2,2,0.2004587590750373,0.9453840085160818,0.543479547997022,0.3430207889219847,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/59.AdobeStock_500968458-800x250.jpeg,3,1,1,0.20083081898837,0.841584269166291,0.5740591973838239,0.3732283783954539,"Electronic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_10037.jpg,3,2,2,0.200865418553048,0.7004651614649031,0.5979632957308361,0.397097877177788,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2808.jpg,1,0,0,0.2012645850237614,0.6879587874831152,0.5994282452344369,0.3981636602106755,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8172.jpg,0,2,2,0.2018442115509625,0.8314967501761479,0.5767903318333811,0.3749461202824186,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_723.jpg,1,0,0,0.2018845488168092,0.820235820123122,0.5792354232466458,0.3773508744298365,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6876.jpg,1,2,2,0.2040071837703731,0.9214834835906074,0.5533792094291327,0.3493720256587595,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9177.jpg,1,2,2,0.2040371644045189,0.8044237514491941,0.5834372698865719,0.3794001054820529,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2355.jpg,3,0,1,0.204155438933034,0.865872323113521,0.5696444864540909,0.3654890475210569,Recyclable→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4500.jpg,0,0,0,0.2042749559665489,0.9497252193404204,0.5434003880968615,0.3391254321303126,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2648.jpg,1,0,0,0.2043571985387928,0.7162998939815319,0.5977712438958594,0.3934140453570666,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7044.jpg,1,0,1,0.2048856809729634,0.8885067362647905,0.5638629222816214,0.358977241308658,Recyclable→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4952.jpg,2,2,2,0.2051013100235541,1.00629155114944,0.5171434060945066,0.3120420960709524,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1806.jpg,2,2,2,0.205588393120302,0.8227504484040805,0.5803845635114498,0.3747961703911477,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1947.jpg,2,0,0,0.2058073331838732,0.7056999036303203,0.5997325166317443,0.3939251834478711,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6032.jpg,2,0,0,0.2067431390383797,0.6782769368884576,0.6029145627527348,0.396171423714355,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3627.jpg,2,0,0,0.2067653682998543,0.738065878231323,0.5959837935763388,0.3892184252764844,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5095.jpg,0,0,0,0.2069326263124584,0.7753476235863621,0.5901514935371364,0.3832188672246779,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8836.jpg,4,2,2,0.2102778413564163,0.6880959720625598,0.6037415845674639,0.3934637432110475,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8832.jpg,3,2,2,0.2122004628628797,0.7666255617750406,0.5940759877271254,0.3818755248642457,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7769.jpg,0,2,2,0.2140923009691154,0.6758637725268295,0.6066553631510281,0.3925630621819126,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6127.jpg,1,2,2,0.2147766002890792,0.6940645778562428,0.6052886149683632,0.3905120146792839,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3751.jpg,1,0,0,0.2148668363338887,0.9761207095965214,0.5364260987594279,0.3215592624255391,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9126.jpg,0,0,0,0.2155635989720802,0.6977173027498516,0.6052715723580132,0.389707973385933,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5491.jpg,0,2,2,0.2163870647645059,0.7212100466286255,0.602824764052564,0.386437699288058,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7998.jpg,1,2,2,0.2167961162958346,0.7208717327341819,0.6030617540517533,0.3862656377559186,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8702.jpg,1,2,2,0.2171534714128265,0.8097480146347449,0.5883409263246778,0.3711874549118513,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6806.jpg,4,2,2,0.2177759105741391,1.0091615174282964,0.5197360862996839,0.3019601757255448,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4611.jpg,4,2,2,0.2182935628932664,0.69405713730012,0.6069657580432666,0.3886721951500001,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9381.jpg,3,2,2,0.2208001343311411,0.6893137801056386,0.6086528599487552,0.3878527256176141,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7141.jpg,3,0,0,0.2216828863740141,0.6881064511709819,0.6091957631462046,0.3875128767721904,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7243.jpg,1,2,2,0.2237051276253705,0.7438167126020315,0.6030497881734465,0.3793446605480759,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3631.jpg,4,0,0,0.224117494677158,0.7221040283368717,0.6063393874129894,0.3822218927358314,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_582.jpg,0,2,2,0.225040935620724,0.6892881461367992,0.6106775394260083,0.3856366038052843,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_431.jpg,4,2,2,0.2254285539874344,0.679488808631139,0.6118061691041566,0.3863776151167222,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9307.jpg,4,2,2,0.2259415502765787,0.7209492653377161,0.607349087356666,0.3814075370800873,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5982.jpg,0,0,0,0.2266155699510048,0.6822304591314734,0.6121230790772657,0.3855075091262608,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5051.jpg,1,2,2,0.226719148358939,1.0470028996804883,0.4888907711029128,0.2621716227439737,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9781.jpg,0,2,2,0.2269590789548305,0.6865244497961676,0.6118712078542382,0.3849121288994077,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/pcb_78.jpg,2,1,1,0.2273276765721753,0.947621414886219,0.55349562828454,0.3261679517123647,"Electronic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3480.jpg,3,0,0,0.2289694984412111,0.7134103490655128,0.6097522184846481,0.3807827200434369,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8746.jpg,4,2,2,0.2294192630315111,0.7024326031851216,0.6113070609001723,0.3818877978686611,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9137.jpg,0,2,2,0.2313173022638243,0.768998960010419,0.6024762571736557,0.3711589549098313,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9298.jpg,4,2,2,0.2316514879519631,0.7737488297110224,0.6017971260734326,0.3701456381214694,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_855.jpg,2,0,0,0.2322925007814969,1.039596340722034,0.4987351105806164,0.2664426097991195,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4263.jpg,1,2,2,0.2332712900485846,0.7355077081572471,0.6087337801233034,0.3754624900747187,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9579.jpg,1,0,0,0.2334276898917165,0.7957061112106579,0.5985105558489289,0.3650828659572123,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9985.jpg,1,0,0,0.2336829520788233,0.8380242043740102,0.5895268947698801,0.3558439426910567,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_371.jpg,2,0,0,0.2364376602883699,1.033998122651736,0.5054217619761897,0.2689841016878198,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6869.jpg,2,2,2,0.2365087857600192,1.0440757886037937,0.4935149861688416,0.2570062004088224,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8273.jpg,3,0,1,0.2368940418248187,0.6884497228388344,0.6164009062813472,0.3795068644565285,Recyclable→Electronic,False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3383.jpg,3,0,0,0.2371678356608362,0.861954610716134,0.5851057434160208,0.3479379077551846,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1854.jpg,2,0,1,0.2382088144131116,0.9014999617837632,0.5741857081557314,0.3359768937426198,Recyclable→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8633.jpg,2,2,2,0.2394818170965289,0.7015874321146116,0.6161522037576302,0.3766703866611013,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8620.jpg,2,2,2,0.2429329126640448,0.7537450803267298,0.6103663806549458,0.3674334679909009,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7638.jpg,0,2,2,0.2429796391597245,0.675517003360564,0.620561575698363,0.3775819365386385,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9466.jpg,2,0,0,0.2430540789917874,0.6826660224082965,0.6199178047960562,0.3768637258042687,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8852.jpg,3,2,2,0.2436333119538392,0.6811613925678413,0.6203419761092845,0.3767086641554453,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4847.jpg,2,0,0,0.2445410093462243,0.7421040241386747,0.6129550389292772,0.3684140295830528,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Player_280.jpg,1,1,1,0.2460197056253906,0.6774433642894091,0.6218346837391477,0.3758149781137571,"Electronic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4755.jpg,2,0,0,0.2475056166422855,0.7199906682218665,0.6175492257359859,0.3700436090937004,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3055.jpg,2,2,2,0.2480018047005229,0.6776846258913324,0.6227556463103607,0.3747538416098378,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_914.jpg,4,0,0,0.2499348593768348,0.6718826046725526,0.6242054141175968,0.3742705547407619,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2203.jpg,1,0,1,0.2500427058492472,0.7147990068681718,0.619430668986025,0.3693879631367777,Recyclable→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5017.jpg,0,0,0,0.2515977424538264,0.9854808920443952,0.5447931486995461,0.2931954062457196,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5911.jpg,3,0,0,0.2519134302405053,0.6833226137310053,0.6240526021143603,0.372139171873855,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8882.jpg,1,2,2,0.2542336541939057,0.8173481876652521,0.6032825497571759,0.3490488955632702,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/battery_148.jpg,0,1,1,0.2556379762651378,0.8177574080801291,0.6038089451541776,0.3481709688890398,"Electronic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8175.jpg,2,0,1,0.2561586044003617,0.6971915695711006,0.6245076260868729,0.3683490216865112,Recyclable→Electronic,False,low_margin,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/17.men-ghana-sort-through-electronic-waste-agbogbloshi-440nw-9818412b.jpg,1,1,1,0.2564436397207495,0.9455527041926126,0.5655497313876344,0.3091060916668849,"Electronic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5374.jpg,1,2,2,0.2574575608282595,0.6895964647630226,0.62599350516166,0.3685359443334004,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9251.jpg,2,2,2,0.2583635157878987,0.7090456407740189,0.6240604873175158,0.3656969715296171,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9237.jpg,4,2,2,0.2589589343335302,0.6704252210179718,0.6286391191861623,0.3696801848526321,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9020.jpg,4,2,2,0.2589668303736889,0.9161622348339858,0.5777364478589067,0.3187696174852177,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1783.jpg,1,0,1,0.2590895614481152,0.822115047425041,0.6043428820654433,0.345253320617328,Recyclable→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1743.jpg,4,2,2,0.2602938026994235,0.6860248945393084,0.6277221829428473,0.3674283802434238,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1576.jpg,4,2,2,0.2605934797376824,0.7374241105052401,0.62105129494691,0.3604578152092276,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6114.jpg,0,2,2,0.2609445664200141,0.8539002022946841,0.5974004281176367,0.3364558616976226,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/70.tpa-adalah-tempat-pemrosesan-akhir-bukan-tempat-pembuangan-akhir-39.jpg,3,1,1,0.2619107810199944,1.0061265286812784,0.5348253188885049,0.2729145378685105,"Electronic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8975.jpg,1,2,2,0.2620624807598661,0.7491849307475489,0.619850162803076,0.3577876820432099,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6099.jpg,2,2,2,0.2621817726996697,0.8273199140691098,0.6044918147501648,0.342310042050495,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_359.jpg,2,2,1,0.2622307695542284,0.7675007623246134,0.6167842609027345,0.354553491348506,Organic→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6874.jpg,4,0,0,0.2643643030494111,0.8939640194994385,0.5873020047086416,0.3229377016592304,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4819.jpg,3,0,0,0.2645920883949815,0.6750063954053758,0.6308890553723279,0.3662969669773463,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8677.jpg,0,2,2,0.2662650754762251,0.801106876684202,0.6120662133236833,0.3458011378474581,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4844.jpg,2,2,2,0.2670332319627433,0.6657096793181967,0.6328949817103133,0.3658617497475699,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6691.jpg,3,0,0,0.2689935801914156,0.7254985565430944,0.6266957722082315,0.3577021920168158,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4827.jpg,4,0,0,0.2691260351975234,0.9110162712871386,0.5835389339034575,0.314412898705934,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9396.jpg,4,0,0,0.2731188241844509,0.7541418749512108,0.6240275709758905,0.3509087467914396,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8161.jpg,3,0,0,0.2737968569170748,0.6647042568259545,0.6362028289331787,0.3624059720161038,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1538.jpg,2,0,0,0.2738228008126863,0.6983925083490962,0.6326048362872763,0.35878203547459,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Mouse_279.jpg,2,1,1,0.2738870320610604,0.9717813981116186,0.5594509204296269,0.2855638883685664,"Electronic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/pcb_115.jpg,4,1,1,0.2746386991500166,0.9945303125520724,0.5462291423892858,0.2715904432392691,"Electronic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6088.jpg,0,0,0,0.2749404271111392,0.7518050156835446,0.6252464070283151,0.3503059799171759,"Recyclable (correct, low margin)",False,both,False
