filepath,label,fold,pred_class,is_correct,top1_prob,top2_prob,margin,entropy,oof_prob_0,oof_prob_1,oof_prob_2
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3690.jpg,2,3,2,1,0.9967902661072141,0.0029003293127923143,0.9938899367944218,0.022651256553469227,0.0029003293127923143,0.00030940457999354234,0.9967902661072141
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4462.jpg,2,4,2,1,0.9499636236053666,0.049298869377174204,0.9006647542281924,0.2024646190759438,0.049298869377174204,0.0007375070174592707,0.9499636236053666
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3451.jpg,2,4,2,1,0.9980456017274432,0.0015517801138998373,0.9964938216135433,0.015137424331782579,0.0015517801138998373,0.00040261815865688525,0.9980456017274432
/content/drive/MyDrive/BDC2026/train/2_Organic/O_414.jpg,2,0,2,1,0.9994876856134635,0.0002586329363663306,0.9992290526770972,0.0047488553552810075,0.0002586329363663306,0.0002536814501703211,0.9994876856134635
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3798.jpg,2,3,2,1,0.9977968487773587,0.0018353946615328137,0.9959614541158259,0.016672870505319327,0.0018353946615328137,0.0003677565611084737,0.9977968487773587
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4038.jpg,2,1,2,1,0.9867463296948734,0.013029886166411634,0.9737164435284618,0.07160266344660492,0.013029886166411634,0.000223784138714951,0.9867463296948734
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3912.jpg,2,2,2,1,0.991366713364897,0.008162755858248806,0.9832039575066482,0.051448899759156175,0.008162755858248806,0.0004705307768542812,0.991366713364897
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3071.jpg,2,0,2,1,0.9979430283626985,0.0017583388778918913,0.9961846894848067,0.015632468235760037,0.0017583388778918913,0.0002986327594095425,0.9979430283626985
/content/drive/MyDrive/BDC2026/train/2_Organic/O_372.jpg,2,1,2,1,0.9998165465416128,0.00016092039830778706,0.9996556261433049,0.001830127676773664,0.00016092039830778706,2.2533060079390907e-05,0.9998165465416128
/content/drive/MyDrive/BDC2026/train/2_Organic/O_274.jpg,2,2,2,1,0.9047791015317544,0.09147016247447656,0.8133089390572779,0.3302601686472502,0.09147016247447656,0.003750735993768979,0.9047791015317544
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3754.jpg,2,4,2,1,0.9896602005094409,0.00796881842923827,0.9816913820802027,0.06312451471701977,0.00796881842923827,0.0023709810613207817,0.9896602005094409
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4114.jpg,2,2,2,1,0.9821990121099474,0.01731950230896046,0.9648795098009869,0.09156604636547303,0.01731950230896046,0.00048148558109213294,0.9821990121099474
/content/drive/MyDrive/BDC2026/train/2_Organic/O_303.jpg,2,3,2,1,0.8262514619265117,0.1723950224598127,0.653856439466699,0.46969990988661353,0.1723950224598127,0.0013535156136756886,0.8262514619265117
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3427.jpg,2,0,2,1,0.9917930521230834,0.007447459788988412,0.984345592334095,0.050120155671727784,0.007447459788988412,0.0007594880879281402,0.9917930521230834
/content/drive/MyDrive/BDC2026/train/2_Organic/O_444.jpg,2,1,2,1,0.9979708520779231,0.0018152105275523035,0.9961556415503708,0.015291620756994244,0.0018152105275523035,0.00021393739452445595,0.9979708520779231
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3237.jpg,2,4,2,1,0.9973670589909968,0.002193921897226019,0.9951731370937708,0.01945484570562314,0.002193921897226019,0.00043901911177722725,0.9973670589909968
/content/drive/MyDrive/BDC2026/train/2_Organic/O_273.jpg,2,0,2,1,0.9990976271594709,0.0007405923221879936,0.9983570348372829,0.007652425483414006,0.0007405923221879936,0.00016178051834116032,0.9990976271594709
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4105.jpg,2,2,2,1,0.9053908697683287,0.09013658127897281,0.8152542884893559,0.33108834722477704,0.09013658127897281,0.00447254895269844,0.9053908697683287
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3958.jpg,2,3,2,1,0.9987031614909889,0.0007744365771903269,0.9979287249137986,0.010791406385296382,0.0007744365771903269,0.0005224019318208132,0.9987031614909889
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4135.jpg,2,3,2,1,0.9900011050871511,0.009603117472517134,0.9803979876146339,0.05766241031740123,0.009603117472517134,0.0003957774403318671,0.9900011050871511
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4457.jpg,2,1,2,1,0.9959256220619374,0.0037365827915729955,0.9921890392703644,0.02765202948171132,0.0037365827915729955,0.00033779514648970855,0.9959256220619374
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3443.jpg,2,4,2,1,0.9877779609489423,0.011346523853305908,0.9764314370956364,0.06913059050116481,0.011346523853305908,0.0008755151977518275,0.9877779609489423
/content/drive/MyDrive/BDC2026/train/2_Organic/O_310.jpg,2,2,2,1,0.9988593396253423,0.0010325348716963437,0.997826804753646,0.009226874960409966,0.0010325348716963437,0.00010812550296141117,0.9988593396253423
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3723.jpg,2,1,2,1,0.99710511134192,0.002798053302670509,0.9943070580392496,0.020234978517103454,0.002798053302670509,9.683535540940672e-05,0.99710511134192
/content/drive/MyDrive/BDC2026/train/2_Organic/O_438.jpg,2,0,2,1,0.9962238897717864,0.0033716758397888146,0.9928522139319976,0.026121569495926894,0.0033716758397888146,0.00040443438842486243,0.9962238897717864
/content/drive/MyDrive/BDC2026/train/2_Organic/O_272.jpg,2,3,2,1,0.9869232708758023,0.012352972064220655,0.9745702988115816,0.07250159294099696,0.012352972064220655,0.0007237570599771011,0.9869232708758023
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3916.jpg,2,2,2,1,0.9966437945055296,0.002095908173274016,0.9945478863322557,0.02469190180092976,0.0012602973211963493,0.002095908173274016,0.9966437945055296
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4123.jpg,2,4,2,1,0.9907709638297786,0.009050301749663526,0.9817206620801151,0.053310007446453,0.009050301749663526,0.00017873442055801528,0.9907709638297786
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3174.jpg,2,2,2,1,0.9994581505312463,0.00039015770678589074,0.9990679928244605,0.004937960466612098,0.00039015770678589074,0.000151691761967747,0.9994581505312463
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2960.jpg,2,0,2,1,0.9975602150938181,0.002264423349787875,0.9952957917440303,0.017744772355720737,0.002264423349787875,0.0001753615563940005,0.9975602150938181
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4500.jpg,2,4,2,1,0.9839321635804911,0.01574958787823032,0.9681825757022607,0.08387641606192524,0.01574958787823032,0.00031824854127854193,0.9839321635804911
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4151.jpg,2,1,2,1,0.9922372718946684,0.007563026583974506,0.9846742453106939,0.04637519559114922,0.007563026583974506,0.00019970152135704355,0.9922372718946684
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4417.jpg,2,3,2,1,0.8065141232776845,0.19027245508805338,0.6162416681896311,0.5075929931031395,0.19027245508805338,0.0032134216342622653,0.8065141232776845
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3806.jpg,2,0,2,1,0.9980593054567218,0.0018314475283329335,0.9962278579283889,0.014478320665323239,0.0018314475283329335,0.00010924701494516093,0.9980593054567218
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2955.jpg,2,3,2,1,0.9922342690187667,0.006691321152737763,0.9855429478660289,0.04858321739203103,0.006691321152737763,0.0010744098284955412,0.9922342690187667
/content/drive/MyDrive/BDC2026/train/2_Organic/O_415.jpg,2,1,2,1,0.5492337175024434,0.4366936710589903,0.11254004644345311,0.7509278013489296,0.4366936710589903,0.014072611438566203,0.5492337175024434
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3627.jpg,2,0,2,1,0.9892837677141377,0.008251862312478903,0.9810319054016589,0.06504596164515278,0.008251862312478903,0.0024643699733833137,0.9892837677141377
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4494.jpg,2,2,2,1,0.996597563041213,0.0033028231178010214,0.993294739923412,0.023183459660672652,0.0033028231178010214,9.961384098588798e-05,0.996597563041213
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4178.jpg,2,4,2,1,0.9949753528650399,0.004679453174003583,0.9902958996910364,0.0328669558732303,0.004679453174003583,0.0003451939609564229,0.9949753528650399
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4323.jpg,2,2,2,1,0.9984744831282859,0.0013354546588419387,0.997139028469444,0.011991520551515781,0.0013354546588419387,0.00019006221287219178,0.9984744831282859
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4051.jpg,2,0,2,1,0.96316651037764,0.03630054328123196,0.926865967096408,0.1605333063364543,0.03630054328123196,0.0005329463411280285,0.96316651037764
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4065.jpg,2,3,2,1,0.9991708157065065,0.0006209873425661475,0.9985498283639404,0.007179226048176383,0.0006209873425661475,0.00020819695092747845,0.9991708157065065
/content/drive/MyDrive/BDC2026/train/2_Organic/O_416.jpg,2,1,2,1,0.998451150455395,0.001410466428689962,0.9970406840267051,0.012035319160783663,0.001410466428689962,0.00013838311591490393,0.998451150455395
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2894.jpg,2,4,2,1,0.9975882067701042,0.0018187303300763865,0.9957694764400278,0.018290955618594743,0.0018187303300763865,0.0005930628998193882,0.9975882067701042
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3458.jpg,2,1,2,1,0.9887807309867508,0.010632978851033693,0.9781477521357171,0.06383316434413086,0.010632978851033693,0.0005862901622155053,0.9887807309867508
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3394.jpg,2,0,2,1,0.9978147264742283,0.0016610013242401344,0.9961537251499881,0.016773938238539544,0.0016610013242401344,0.000524272201531665,0.9978147264742283
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3616.jpg,2,2,2,1,0.999305710420296,0.0006388866568101824,0.9986668237634858,0.005936557729891793,0.0006388866568101824,5.5402922893748635e-05,0.999305710420296
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2745.jpg,2,3,2,1,0.9881807662022298,0.009104542561219222,0.9790762236410107,0.07057250939963194,0.009104542561219222,0.002714691236551007,0.9881807662022298
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4469.jpg,2,4,2,1,0.9874821249743422,0.011267939930259282,0.9762141850440829,0.07134024777458235,0.011267939930259282,0.0012499350953986531,0.9874821249743422
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3935.jpg,2,0,2,1,0.9961122217861178,0.0033960906890924164,0.9927161310970254,0.02693294099877099,0.0033960906890924164,0.0004916875247898455,0.9961122217861178
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3840.jpg,2,1,2,1,0.9920792041144751,0.007195056706451608,0.9848841474080235,0.04863822577083614,0.007195056706451608,0.0007257391790733073,0.9920792041144751
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4277.jpg,2,3,2,1,0.9956235785215262,0.0031316465951995685,0.9924919319263266,0.030750571056757853,0.0031316465951995685,0.0012447748832743737,0.9956235785215262
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3393.jpg,2,2,2,1,0.9909210482389763,0.008226262075742452,0.9826947861632338,0.05455321093572419,0.008226262075742452,0.0008526896852812981,0.9909210482389763
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3106.jpg,2,4,2,1,0.9963536226529662,0.0032171248077624373,0.9931364978452037,0.02543185481919595,0.0032171248077624373,0.0004292525392714183,0.9963536226529662
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3888.jpg,2,1,2,1,0.9984154625145646,0.0015290327934849538,0.9968864297210797,0.012040077243733106,0.0015290327934849538,5.55046919503783e-05,0.9984154625145646
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3348.jpg,2,0,2,1,0.9371414119551905,0.05686372172190368,0.8802776902332868,0.25454892969319687,0.05686372172190368,0.005994866322905821,0.9371414119551905
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3683.jpg,2,3,2,1,0.9980998447864675,0.0016781266836165467,0.996421718102851,0.014489568245932118,0.0016781266836165467,0.00022202852991601895,0.9980998447864675
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4111.jpg,2,2,2,1,0.992376865254965,0.006948066533818841,0.9854287987211462,0.04704944331203916,0.006948066533818841,0.0006750682112161727,0.992376865254965
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3599.jpg,2,4,2,1,0.996471563069957,0.003030007530449256,0.9934415555395077,0.02488387594063394,0.003030007530449256,0.0004984293995938074,0.996471563069957
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2811.jpg,2,0,2,1,0.9752216815276714,0.019080074710167635,0.9561416068175038,0.12945512531121495,0.019080074710167635,0.005698243762160972,0.9752216815276714
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4083.jpg,2,3,2,1,0.9987070821672059,0.0011782914262352662,0.9975287907409707,0.010278214363016248,0.0011782914262352662,0.0001146264065588847,0.9987070821672059
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3355.jpg,2,1,2,1,0.9727700813316267,0.025390346060464287,0.9473797352711624,0.13171035771976863,0.025390346060464287,0.0018395726079089329,0.9727700813316267
/content/drive/MyDrive/BDC2026/train/2_Organic/O_309.jpg,2,2,2,1,0.9950209407893438,0.00433416989044583,0.9906867708988979,0.03328747284468192,0.00433416989044583,0.0006448893202103479,0.9950209407893438
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3553.jpg,2,4,2,1,0.9953977815589983,0.0038197390238221664,0.9915780425351761,0.03145539735312001,0.0038197390238221664,0.0007824794171794637,0.9953977815589983
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1488.jpg,2,2,2,1,0.9988593396253423,0.0010325348716963437,0.997826804753646,0.009226874960409966,0.0010325348716963437,0.00010812550296141117,0.9988593396253423
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1233.jpg,2,0,2,1,0.999041765252275,0.000941788901165663,0.9980999763511093,0.007701063910559617,0.000941788901165663,1.644584655939702e-05,0.999041765252275
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2670.jpg,2,1,2,1,0.9816189814484101,0.012045525712270936,0.9695734557361392,0.10350862034513329,0.012045525712270936,0.0063354928393190854,0.9816189814484101
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1952.jpg,2,2,2,1,0.9993546128002073,0.0004228256098862311,0.998931787190321,0.005801732322222159,0.0004228256098862311,0.00022256158990652017,0.9993546128002073
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1793.jpg,2,3,0,0,0.74955206581799,0.23360887236017636,0.5159431934578137,0.6245444373178315,0.74955206581799,0.016839061821833572,0.23360887236017636
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1554.jpg,2,0,2,1,0.9602981228712599,0.03879204334876644,0.9215060795224935,0.17133029916145898,0.03879204334876644,0.0009098337799737571,0.9602981228712599
/content/drive/MyDrive/BDC2026/train/2_Organic/O_193.jpg,2,4,2,1,0.9929554840008696,0.006990933501719807,0.9859645504991499,0.04224358061511131,0.006990933501719807,5.358249741047561e-05,0.9929554840008696
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2633.jpg,2,1,2,1,0.9624200068372156,0.0349297065675442,0.9274903002696714,0.1697580551995223,0.0349297065675442,0.0026502865952402863,0.9624200068372156
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1412.jpg,2,3,2,1,0.993075256389174,0.00680021703128048,0.9862750393578935,0.041958857707627875,0.00680021703128048,0.0001245265795454682,0.993075256389174
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2614.jpg,2,4,2,1,0.975189638907726,0.02424088598734663,0.9509487529203794,0.11892361546650725,0.02424088598734663,0.0005694751049273597,0.975189638907726
/content/drive/MyDrive/BDC2026/train/2_Organic/O_165.jpg,2,2,2,1,0.9956089452206627,0.004064156766002405,0.9915447884546603,0.029380452603677554,0.004064156766002405,0.00032689801333494084,0.9956089452206627
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1221.jpg,2,0,2,1,0.9981795831275841,0.0016667105418567338,0.9965128725857274,0.013830158443556794,0.0016667105418567338,0.00015370633055925137,0.9981795831275841
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2622.jpg,2,3,2,1,0.9960822406639713,0.003582580442167317,0.992499660221804,0.026767707404379868,0.003582580442167317,0.0003351788938613194,0.9960822406639713
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1252.jpg,2,1,2,1,0.9994545959237128,0.0004935835093813054,0.9989610124143314,0.004814661591781205,0.0004935835093813054,5.182056690605209e-05,0.9994545959237128
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1366.jpg,2,2,2,1,0.9918418632706462,0.007971405103261803,0.9838704581673844,0.048245004278451284,0.007971405103261803,0.0001867316260919679,0.9918418632706462
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12478.jpg,2,4,2,1,0.9539772560234059,0.0449098717739457,0.9090673842494602,0.191875217231158,0.0449098717739457,0.001112872202648485,0.9539772560234059
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12151.jpg,2,0,2,1,0.9769708904855907,0.019667824890815627,0.9573030655947751,0.11917623307651008,0.019667824890815627,0.003361284623593592,0.9769708904855907
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12258.jpg,2,1,2,1,0.997377788310995,0.002152948435381725,0.9952248398756133,0.0194364445941403,0.002152948435381725,0.000469263253623229,0.997377788310995
/content/drive/MyDrive/BDC2026/train/2_Organic/O_256.jpg,2,2,2,1,0.9982714912663194,0.0013976587234848998,0.9968738325428346,0.013565145228480046,0.0013976587234848998,0.00033085001019571357,0.9982714912663194
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1491.jpg,2,3,2,1,0.9985883202979376,0.0011766097136174719,0.9974117105843202,0.011311211493537322,0.0011766097136174719,0.00023506998844488117,0.9985883202979376
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1909.jpg,2,4,0,0,0.908174505288588,0.07827390103945608,0.8299006042491319,0.34516900083846247,0.908174505288588,0.013551593671955941,0.07827390103945608
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1693.jpg,2,1,2,1,0.9290874154648465,0.06762695695548893,0.8614604585093576,0.2692945427143062,0.06762695695548893,0.0032856275796645106,0.9290874154648465
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2191.jpg,2,3,2,1,0.9740604287890261,0.018457726892786023,0.9556027018962401,0.13591415565584544,0.018457726892786023,0.007481844318187853,0.9740604287890261
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1877.jpg,2,0,2,1,0.5335948730455016,0.46263826092283283,0.07095661212266874,0.7127916781820212,0.46263826092283283,0.0037668660316656135,0.5335948730455016
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2089.jpg,2,2,2,1,0.9967539234396139,0.002863817425525186,0.9938901060140887,0.02301832558335021,0.002863817425525186,0.00038225913486089803,0.9967539234396139
/content/drive/MyDrive/BDC2026/train/2_Organic/O_147.jpg,2,4,2,1,0.9993762901434392,0.00036704129751584846,0.9990092488459233,0.00564889030709066,0.00036704129751584846,0.0002566685590450841,0.9993762901434392
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2501.jpg,2,3,2,1,0.5665587293283113,0.4290344607739742,0.13752426855433708,0.7088661396984715,0.4290344607739742,0.004406809897714558,0.5665587293283113
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2200.jpg,2,0,2,1,0.9944780835788852,0.005004418928162458,0.9894736646507227,0.035932869159156604,0.005004418928162458,0.0005174974929522065,0.9944780835788852
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1250.jpg,2,1,2,1,0.9307200530445793,0.06858584284491541,0.8621342101996639,0.25565817560946963,0.06858584284491541,0.0006941041105052602,0.9307200530445793
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2655.jpg,2,2,2,1,0.9954562720909901,0.0033031673152372626,0.9921531047757528,0.03170603602608007,0.0033031673152372626,0.0012405605937726167,0.9954562720909901
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12350.jpg,2,3,2,1,0.9914699857295575,0.008306438996452144,0.9831635467331054,0.050166709444857134,0.008306438996452144,0.0002235752739903326,0.9914699857295575
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1523.jpg,2,4,2,1,0.995031758226409,0.0049068727197670815,0.9901248855066419,0.031641497296902285,0.0049068727197670815,6.136905382376469e-05,0.995031758226409
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2109.jpg,2,0,2,1,0.9889372053497766,0.009975668267978965,0.9789615370817977,0.06438411401136886,0.009975668267978965,0.0010871263822444608,0.9889372053497766
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1575.jpg,2,1,2,1,0.9990816000971808,0.0008476188362848716,0.9982339812608959,0.007589631606195607,0.0008476188362848716,7.078106653439896e-05,0.9990816000971808
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2223.jpg,2,2,2,1,0.9701906590352186,0.02666413718303576,0.9435265218521829,0.14412529006835764,0.02666413718303576,0.0031452037817457,0.9701906590352186
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1432.jpg,2,3,2,1,0.9991255719449816,0.000745481602207361,0.9983800903427743,0.007397475601843589,0.000745481602207361,0.00012894645281086536,0.9991255719449816
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1760.jpg,2,3,2,1,0.9203640976502387,0.07887717756098996,0.8414869200892487,0.2821651034254394,0.07887717756098996,0.0007587247887713858,0.9203640976502387
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1456.jpg,2,4,2,1,0.9964106721374457,0.0034956464066102275,0.9929150257308355,0.0242240356159409,0.0034956464066102275,9.368145594407126e-05,0.9964106721374457
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2335.jpg,2,0,2,1,0.999734381501683,0.00022692206798288837,0.9995074594337001,0.0025628110555617005,0.00022692206798288837,3.8696430334064814e-05,0.999734381501683
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2517.jpg,2,4,2,1,0.9994429657853713,0.000532694130314319,0.998910271655057,0.004830668807077992,0.000532694130314319,2.4340084314411383e-05,0.9994429657853713
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12497.jpg,2,1,2,1,0.9931625301846039,0.0061013406054597685,0.9870611895791441,0.04323679551554414,0.0061013406054597685,0.0007361292099362216,0.9931625301846039
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12550.jpg,2,3,2,1,0.9976468194827667,0.0022718528835717474,0.9953749665991949,0.016945404884669883,0.0022718528835717474,8.132763366148926e-05,0.9976468194827667
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1732.jpg,2,2,0,0,0.7310924799701474,0.23730106086249309,0.4937914191076543,0.6795104492158952,0.7310924799701474,0.03160645916735961,0.23730106086249309
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2505.jpg,2,1,2,1,0.977222265207723,0.020405356509464515,0.9568169086982585,0.11627144479536061,0.020405356509464515,0.002372378282812414,0.977222265207723
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12311.jpg,2,0,2,1,0.9960884981921321,0.0033571978017242175,0.9927313003904079,0.027184677250466097,0.0033571978017242175,0.000554304006143667,0.9960884981921321
/content/drive/MyDrive/BDC2026/train/2_Organic/O_167.jpg,2,2,2,1,0.9290539921647681,0.07015461816678951,0.8588993739979787,0.26042408560138836,0.07015461816678951,0.0007913896684424551,0.9290539921647681
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1245.jpg,2,4,2,1,0.9972631448145518,0.002596863334873423,0.9946662814796784,0.019435682492083543,0.002596863334873423,0.0001399918505748781,0.9972631448145518
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1249.jpg,2,0,2,1,0.992209077305113,0.007098702085831697,0.9851103752192812,0.047920084318380074,0.007098702085831697,0.0006922206090552469,0.992209077305113
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2155.jpg,2,3,2,1,0.9972422462789747,0.0024042345444361007,0.9948380117345387,0.020062360426678364,0.0024042345444361007,0.00035351917658919645,0.9972422462789747
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2271.jpg,2,4,2,1,0.9843581245981163,0.009847782483635846,0.9745103421144805,0.09086555366827286,0.009847782483635846,0.0057940929182477095,0.9843581245981163
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12473.jpg,2,1,2,1,0.9799519329986688,0.017606529180076932,0.9623454038185919,0.1056532272213876,0.017606529180076932,0.0024415378212541954,0.9799519329986688
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1691.jpg,2,2,2,1,0.8277832398927235,0.16834434896016606,0.6594388909325575,0.477907681326857,0.16834434896016606,0.0038724111471104277,0.8277832398927235
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2555.jpg,2,0,2,1,0.9942823444409026,0.005421325270409569,0.988861019170493,0.03639398009286879,0.005421325270409569,0.0002963302886878887,0.9942823444409026
/content/drive/MyDrive/BDC2026/train/2_Organic/O_262.jpg,2,1,0,0,0.5929362330299146,0.40447660583117206,0.18845962719874254,0.6914378665760701,0.5929362330299146,0.0025871611389133116,0.40447660583117206
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1330.jpg,2,2,2,1,0.9921920211132115,0.007571875418925943,0.9846201456942856,0.046725022814077415,0.007571875418925943,0.00023610346786256394,0.9921920211132115
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1572.jpg,2,3,2,1,0.9930380966014494,0.00464361378071841,0.988394482820731,0.04594921518135654,0.00464361378071841,0.002318289617832359,0.9930380966014494
/content/drive/MyDrive/BDC2026/train/2_Organic/O_122.jpg,2,4,2,1,0.9701541064440465,0.028319140836871412,0.9418349656071752,0.1402319789109707,0.028319140836871412,0.0015267527190820547,0.9701541064440465
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12386.jpg,2,0,2,1,0.9982935625159975,0.0013690309788925432,0.996924531537105,0.013429197227719698,0.0013690309788925432,0.00033740650510989944,0.9982935625159975
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2430.jpg,2,1,2,1,0.9852497789533446,0.014558904665778576,0.9706908742875661,0.07785651974570706,0.014558904665778576,0.000191316380876797,0.9852497789533446
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1441.jpg,2,4,2,1,0.9978374506472093,0.0019421584395615298,0.9958952922076477,0.016142675117200245,0.0019421584395615298,0.00022039091322930137,0.9978374506472093
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12306.jpg,2,2,2,1,0.9910070145191028,0.008556902583555985,0.9824501119355468,0.05306625463648404,0.008556902583555985,0.00043608289734122283,0.9910070145191028
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12520.jpg,2,3,2,1,0.999042981642828,0.0009355819411000773,0.9981073997017279,0.007712078994970416,0.0009355819411000773,2.143641607197675e-05,0.999042981642828
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2011.jpg,2,0,2,1,0.9971084595439551,0.002620190045402451,0.9944882694985526,0.020691454307628906,0.002620190045402451,0.00027135041064239987,0.9971084595439551
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1763.jpg,2,2,2,1,0.9930641239705903,0.006441838107582073,0.9866222858630083,0.043171522980357896,0.006441838107582073,0.0004940379218275134,0.9930641239705903
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12230.jpg,2,3,2,1,0.988992080298258,0.01077711795570672,0.9782149623425513,0.061703733496021686,0.01077711795570672,0.00023080174603519007,0.988992080298258
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1507.jpg,2,1,2,1,0.7785191619523596,0.16251383842157877,0.6160053235307809,0.6571201698661061,0.05896699962606171,0.16251383842157877,0.7785191619523596
